city,date,is_anomaly,anomaly_score
Nagpur - North,2025-12-10,False,0.13404531185950275
Nagpur - North,2025-12-11,False,0.14245548658040452
Nagpur - North,2025-12-12,False,0.10449344027597596
Nagpur - North,2025-12-13,False,0.15705759313732232
Nagpur - North,2025-12-14,False,0.15683623212884895
Nagpur - North,2025-12-15,False,0.16426355066384724
Nagpur - North,2025-12-16,False,0.13637622916366676
Nagpur - North,2025-12-17,False,0.16117807007977536
Nagpur - North,2025-12-18,False,0.15975519979174835
Nagpur - North,2025-12-19,False,0.16360384428670005
Nagpur - North,2025-12-20,False,0.15067790777174578
Nagpur - North,2025-12-21,False,0.163075138780306
Nagpur - North,2025-12-22,False,0.104069611493182
Nagpur - North,2025-12-23,False,0.15357198720555648
Nagpur - North,2025-12-24,False,0.16403306392048234
Nagpur - North,2025-12-25,False,0.1274491689909668
Nagpur - North,2025-12-26,False,0.15142722106230755
Nagpur - North,2025-12-27,False,0.15684452900275864
Nagpur - North,2025-12-28,False,0.15156039993922232
Nagpur - North,2025-12-29,False,0.16145410537274318
Nagpur - North,2025-12-30,False,0.15403500539277704
Nagpur - North,2025-12-31,False,0.14860222684848418
Nagpur - North,2026-01-01,False,0.15154415248910102
Nagpur - North,2026-01-02,False,0.12649499907958062
Nagpur - North,2026-01-03,False,0.15772543888337626
Nagpur - North,2026-01-04,False,0.146910866913107
Nagpur - North,2026-01-05,False,0.1289834188364679
Nagpur - North,2026-01-06,False,0.14164865789539638
Nagpur - North,2026-01-07,False,0.10962461071298779
Nagpur - North,2026-01-08,False,0.16104620724269153
Nagpur - North,2026-01-09,False,0.13157155863618514
Nagpur - North,2026-01-10,False,0.15308871625986176
Nagpur - North,2026-01-11,False,0.1489321673274014
Nagpur - North,2026-01-12,False,0.15270302440287226
Nagpur - North,2026-01-13,False,0.15542127297765074
Nagpur - North,2026-01-14,False,0.16141927035498632
Nagpur - North,2026-01-15,False,0.15630946580948307
Nagpur - North,2026-01-16,False,0.15228744203855682
Nagpur - North,2026-01-17,False,0.1586014739721301
Nagpur - North,2026-01-18,False,0.15537690653154645
Nagpur - North,2026-01-19,False,0.15166708296192827
Nagpur - North,2026-01-20,False,0.14768815499385007
Nagpur - North,2026-01-21,False,0.14669248236764737
Nagpur - North,2026-01-22,False,0.15427822522384188
Nagpur - North,2026-01-23,False,0.15908541724968828
Nagpur - North,2026-01-24,False,0.16222840836863767
Nagpur - North,2026-01-25,False,0.146697791201293
Nagpur - North,2026-01-26,False,0.14002633835791206
Nagpur - North,2026-01-27,False,0.15125496504682778
Nagpur - North,2026-01-28,False,0.14244394298834895
Nagpur - North,2026-01-29,False,0.1508305266208127
Nagpur - North,2026-01-30,False,0.14796250275096856
Nagpur - North,2026-01-31,False,0.14794678414664408
Nagpur - North,2026-02-01,False,0.15008576381489153
Nagpur - North,2026-02-02,False,0.16155190950850656
Nagpur - North,2026-02-03,False,0.15189690034469128
Nagpur - North,2026-02-04,False,0.1479748007322128
Nagpur - North,2026-02-05,False,0.14839644584788686
Nagpur - North,2026-02-06,False,0.11789355993560435
Nagpur - North,2026-02-07,False,0.148102960407813
Nagpur - North,2026-02-08,False,0.1468064514845499
Nagpur - North,2026-02-09,False,0.14157943504106235
Nagpur - North,2026-02-10,False,0.16082432830406984
Nagpur - North,2026-02-11,False,0.1294964889291753
Nagpur - North,2026-02-12,False,0.12289445744805405
Nagpur - North,2026-02-13,False,0.15649793171527088
Nagpur - North,2026-02-14,False,0.14235237786896066
Nagpur - North,2026-02-15,False,0.1223103626987464
Nagpur - North,2026-02-16,False,0.15503633421073743
Nagpur - North,2026-02-17,False,0.1610660851725319
Nagpur - North,2026-02-18,False,0.13925005936930118
Nagpur - North,2026-02-19,False,0.13428553507188123
Nagpur - South,2025-08-24,False,0.023218523276219316
Nagpur - South,2025-08-25,True,-0.03161111020755025
Nagpur - South,2025-08-26,True,-0.04422373397739743
Nagpur - South,2025-08-27,True,-0.026105332745225196
Nagpur - South,2025-08-28,True,-0.012284030953240266
Nagpur - South,2025-08-29,True,-0.03907116638171593
Nagpur - South,2025-08-30,False,0.032280488599401747
Nagpur - South,2025-08-31,True,-0.02553278696734751
Nagpur - South,2025-09-01,True,-0.06104618384521909
Nagpur - South,2025-09-02,True,-0.02883920322311051
Nagpur - South,2025-09-03,True,-0.03155000173783806
Nagpur - South,2025-09-04,False,0.03130762954999433
Nagpur - South,2025-09-05,True,-0.10531214659541832
Nagpur - South,2025-09-06,True,-0.01220193208773901
Nagpur - South,2025-09-07,False,0.010964250030260247
Nagpur - South,2025-09-08,False,0.0002161054357813219
Nagpur - South,2025-09-09,False,0.0050690813482014985
Nagpur - South,2025-09-10,False,0.02380481245043592
Nagpur - South,2025-09-11,True,-0.05419159553998909
Nagpur - South,2025-09-12,True,-0.006250342336549086
Nagpur - South,2025-09-13,True,-0.018042941719440875
Nagpur - South,2025-09-14,True,-0.04502619439307731
Nagpur - South,2025-09-15,True,-0.03658405404039855
Nagpur - South,2025-09-16,True,-0.01045533245946173
Nagpur - South,2025-09-17,False,0.016640231261497496
Nagpur - South,2025-09-18,True,-0.04376225183643834
Nagpur - South,2025-09-19,True,-0.047069519116343606
Nagpur - South,2025-09-20,True,-0.04047645217501328
Nagpur - South,2025-09-21,True,-0.050335917527874696
Nagpur - South,2025-09-22,False,0.0012720828018331076
Nagpur - South,2025-09-23,False,0.005063806149399941
Nagpur - South,2025-09-24,True,-0.03318049357213415
Nagpur - South,2025-09-25,True,-0.013428643953900643
Nagpur - South,2025-09-26,False,0.011443872684673395
Nagpur - South,2025-09-27,True,-0.1231666982506916
Nagpur - South,2025-09-28,True,-0.04111590419891831
Nagpur - South,2025-09-29,True,-0.016608332983199414
Nagpur - South,2025-09-30,False,0.0023935778537140795
Nagpur - South,2025-10-01,True,-0.01983490546522515
Nagpur - South,2025-10-02,False,0.0024595886823672863
Nagpur - South,2025-10-03,False,0.012215572591549595
Nagpur - South,2025-10-04,False,0.025888620217496716
Nagpur - South,2025-10-05,True,-0.006450906663382994
Nagpur - South,2025-10-06,True,-0.04705006108316789
Nagpur - South,2025-10-07,True,-0.0505459240991164
Nagpur - South,2025-10-08,True,-0.12827428641341065
Nagpur - South,2025-10-09,True,-0.01351071202441223
Nagpur - South,2025-10-10,True,-0.051822684240515615
Nagpur - South,2025-10-11,True,-0.049658338706399796
Nagpur - South,2025-10-12,True,-0.051372517893109704
Nagpur - South,2025-10-13,True,-0.004244048340703133
Nagpur - South,2025-10-14,True,-0.07901204541397722
Nagpur - South,2025-10-15,True,-0.05106448593916779
Nagpur - South,2025-10-16,True,-0.03942128959436786
Nagpur - South,2025-10-17,True,-0.06795164849553736
Nagpur - South,2025-10-18,True,-0.03649321757775881
Nagpur - South,2025-10-19,True,-0.06105129594046932
Nagpur - South,2025-10-20,True,-0.01759644870951449
Nagpur - South,2025-10-21,True,-0.006824947864641495
Nagpur - South,2025-10-22,True,-0.06061006283883019
Nagpur - South,2025-10-23,True,-0.007476003371591156
Nagpur - South,2025-10-24,True,-0.04365173177913084
Nagpur - South,2025-10-25,True,-0.0702750599494748
Nagpur - South,2025-10-26,True,-0.005610169773610174
Nagpur - South,2025-10-27,True,-0.03986631049349465
Nagpur - South,2025-10-28,True,-0.001541821378505892
Nagpur - South,2025-10-29,True,-0.04560836399761048
Nagpur - South,2025-10-30,False,0.0007681333888523989
Nagpur - South,2025-10-31,True,-0.014031882166250398
Nagpur - South,2025-11-01,False,0.02469680549127573
Nagpur - South,2025-11-02,True,-0.02498395369077344
Nagpur - South,2025-11-03,True,-0.013597636404984015
Nagpur - South,2025-11-04,True,-0.052797000419272044
Nagpur - South,2025-11-05,True,-0.00371387625962194
Nagpur - South,2025-11-06,True,-0.016134142396648343
Nagpur - South,2025-11-07,False,0.01684599545677745
Nagpur - South,2025-11-08,True,-0.04825089137704108
Nagpur - South,2025-11-09,True,-0.0900975430885258
Nagpur - South,2025-11-10,True,-0.05877597073538254
Nagpur - South,2025-11-11,True,-0.07873822413094156
Nagpur - South,2025-11-12,False,0.0008961294852986024
Nagpur - South,2025-11-13,True,-0.031627849682433484
Nagpur - South,2025-11-14,True,-0.006348178807635385
Nagpur - South,2025-11-15,True,-0.079503347060642
Nagpur - South,2025-11-16,True,-0.027600585549320766
Nagpur - South,2025-11-17,True,-0.04111333354605984
Nagpur - South,2025-11-18,True,-0.03050382960233189
Nagpur - South,2025-11-19,True,-0.007032816334976544
Nagpur - South,2025-11-20,True,-0.09610421813154535
Nagpur - South,2025-11-21,True,-0.004765887401970925
Nagpur - South,2025-11-22,True,-0.014597719705748746
Nagpur - South,2025-11-23,True,-0.003822206166917086
Nagpur - South,2025-11-24,True,-0.05858770409058933
Nagpur - South,2025-11-25,True,-0.016654338647241973
Nagpur - South,2025-11-26,True,-0.011840887316481252
Nagpur - South,2025-11-27,True,-0.0005871683615329415
Nagpur - South,2025-11-28,False,0.010936947765074478
Nagpur - South,2025-11-29,False,0.004406497587320701
Nagpur - South,2025-11-30,False,0.002573826909235133
Nagpur - South,2025-12-01,False,0.02110968217738074
Nagpur - South,2025-12-02,True,-0.00727265734791549
Nagpur - South,2025-12-03,True,-0.0042626229977130725
Nagpur - South,2025-12-04,True,-0.020097382337997627
Nagpur - South,2025-12-05,False,0.034565823597855816
Nagpur - South,2025-12-06,False,0.045142445068446335
Nagpur - South,2025-12-07,False,0.010647111297085288
Nagpur - South,2025-12-08,True,-0.04143154611787625
Nagpur - South,2025-12-09,True,-0.014499987840981277
Nagpur - South,2025-12-10,True,-0.016705510004119684
Nagpur - South,2025-12-11,True,-0.0022733957048735043
Nagpur - South,2025-12-12,True,-0.0032012140284546353
Nagpur - South,2025-12-13,True,-0.027351283095760848
Nagpur - South,2025-12-14,True,-0.015057963799018248
Nagpur - South,2025-12-15,True,-0.042438505830571516
Nagpur - South,2025-12-16,True,-0.04388252851918151
Nagpur - South,2025-12-17,True,-0.02047710629478583
Nagpur - South,2025-12-18,False,0.01674609705746799
Nagpur - South,2025-12-19,True,-0.008129961011559494
Nagpur - South,2025-12-20,True,-0.08063573805611157
Nagpur - South,2025-12-21,True,-0.00599157277673934
Nagpur - South,2025-12-22,True,-0.10169689097695189
Nagpur - South,2025-12-23,True,-0.036437195888930685
Nagpur - South,2025-12-24,False,0.034691072113488264
Nagpur - South,2025-12-25,True,-0.09155165306841939
Nagpur - South,2025-12-26,False,0.006771727092989899
Nagpur - South,2025-12-27,False,0.021431063724962285
Nagpur - South,2025-12-28,False,0.02379813646560286
Nagpur - South,2025-12-29,True,-0.04682365611303485
Nagpur - South,2025-12-30,True,-0.05078600847728276
Nagpur - South,2025-12-31,False,0.01880751485558496
Nagpur - South,2026-01-01,False,0.041648077950900086
Nagpur - South,2026-01-02,True,-0.01616931721228476
Nagpur - South,2026-01-03,True,-0.0722992578382281
Nagpur - South,2026-01-04,True,-0.0050915766835973875
Nagpur - South,2026-01-05,True,-0.023321186636754643
Nagpur - South,2026-01-06,True,-0.041463110047734286
Nagpur - South,2026-01-07,True,-0.06737363588134215
Nagpur - South,2026-01-08,False,0.009874048145293135
Nagpur - South,2026-01-09,True,-0.0546529857646606
Nagpur - South,2026-01-10,True,-0.013587600406812173
Nagpur - South,2026-01-11,True,-0.06623707459457662
Nagpur - South,2026-01-12,True,-0.0025234728798408934
Nagpur - South,2026-01-13,True,-0.0513963532909385
Nagpur - South,2026-01-14,True,-0.03043684060065155
Nagpur - South,2026-01-15,True,-0.0596932532374721
Nagpur - South,2026-01-16,True,-0.00020957846050240203
Nagpur - South,2026-01-17,True,-0.07371950078347222
Nagpur - South,2026-01-18,True,-0.016818447572327866
Nagpur - South,2026-01-19,True,-0.0010725737690838733
Nagpur - South,2026-01-20,False,0.00980541826877357
Nagpur - South,2026-01-21,False,0.001032631285606933
Nagpur - South,2026-01-22,True,-0.006219046548544438
Nagpur - South,2026-01-23,False,0.0295229309982456
Nagpur - South,2026-01-24,True,-0.027271981734664053
Nagpur - South,2026-01-25,True,-0.0081588308634164
Nagpur - South,2026-01-26,False,0.015005474571315403
Nagpur - South,2026-01-27,True,-0.036259640547372185
Nagpur - South,2026-01-28,False,0.007836748338976851
Nagpur - South,2026-01-29,True,-0.001337858711541351
Nagpur - South,2026-01-30,False,0.012325997328523575
Nagpur - South,2026-01-31,True,-0.013392536915388664
Nagpur - South,2026-02-01,True,-0.029647837515353825
Nagpur - South,2026-02-02,True,-0.028679387089173614
Nagpur - South,2026-02-03,False,0.04521997541160311
Nagpur - South,2026-02-04,True,-0.024779776151742205
Nagpur - South,2026-02-05,True,-0.017864599120516633
Nagpur - South,2026-02-06,True,-0.007770573740876974
Nagpur - South,2026-02-07,True,-0.038426913277590846
Nagpur - South,2026-02-08,True,-0.07222097606004785
Nagpur - South,2026-02-09,True,-0.03715857267451239
Nagpur - South,2026-02-10,False,0.0006249971325562598
Nagpur - South,2026-02-11,True,-0.03684920975528361
Nagpur - South,2026-02-12,True,-0.0031588483760093267
Nagpur - South,2026-02-13,False,0.026313527396075342
Nagpur - South,2026-02-14,True,-0.04989004060130231
Nagpur - South,2026-02-15,False,0.004570430850815654
Nagpur - South,2026-02-16,True,-0.07132757330864137
Nagpur - South,2026-02-17,True,-0.005329148538449013
Nagpur - South,2026-02-18,True,-0.012786499051712918
Nagpur - South,2026-02-19,True,-0.04964725786269919
Nagpur - West,2025-08-24,False,0.16405770924274204
Nagpur - West,2025-08-25,False,0.15364591296712427
Nagpur - West,2025-08-26,False,0.15630261089614222
Nagpur - West,2025-08-27,False,0.16652792224334695
Nagpur - West,2025-08-28,False,0.15444424358225178
Nagpur - West,2025-08-29,False,0.146570087059338
Nagpur - West,2025-08-30,False,0.1523074828901781
Nagpur - West,2025-08-31,False,0.14288417836969963
Nagpur - West,2025-09-01,False,0.1531519261256346
Nagpur - West,2025-09-02,False,0.15032948660804935
Nagpur - West,2025-09-03,False,0.15492029102874216
Nagpur - West,2025-09-04,False,0.13962752067603756
Nagpur - West,2025-09-05,False,0.13842970126544812
Nagpur - West,2025-09-06,False,0.1438206625107421
Nagpur - West,2025-09-07,False,0.14476141077114252
Nagpur - West,2025-09-08,False,0.15737578056984902
Nagpur - West,2025-09-09,False,0.13770932054174356
Nagpur - West,2025-09-10,False,0.1480148527531462
Nagpur - West,2025-09-11,False,0.1564829142404599
Nagpur - West,2025-09-12,False,0.13381305865112225
Nagpur - West,2025-09-13,False,0.14376540825775647
Nagpur - West,2025-09-14,False,0.15386446156643707
Nagpur - West,2025-09-15,False,0.1603459015220996
Nagpur - West,2025-09-16,False,0.16412159267451154
Nagpur - West,2025-09-17,False,0.15738234595049572
Nagpur - West,2025-09-18,False,0.1121348200526191
Nagpur - West,2025-09-19,False,0.1475020866560245
Nagpur - West,2025-09-20,False,0.13559880308662065
Nagpur - West,2025-09-21,False,0.14304088938822668
Nagpur - West,2025-09-22,False,0.10532818203723521
Nagpur - West,2025-09-23,False,0.16454021149747472
Nagpur - West,2025-09-24,False,0.15741221307462788
Nagpur - West,2025-09-25,False,0.1281609458339038
Nagpur - West,2025-09-26,False,0.14843982287745588
Nagpur - West,2025-09-27,False,0.14469625498052885
Nagpur - West,2025-09-28,False,0.15091648079771608
Nagpur - West,2025-09-29,False,0.15914698137702254
Nagpur - West,2025-09-30,False,0.15055336495146537
Nagpur - West,2025-10-01,False,0.15527424022417724
Nagpur - West,2025-10-02,False,0.15030506190381088
Nagpur - West,2025-10-03,False,0.15864645297127483
Nagpur - West,2025-10-04,False,0.1419630183210902
Nagpur - West,2025-10-05,False,0.12066358911691621
Nagpur - West,2025-10-06,False,0.10046871732033436
Nagpur - West,2025-10-07,False,0.13368093833813421
Nagpur - West,2025-10-08,False,0.15126678869400412
Nagpur - West,2025-10-09,False,0.13447006547316337
Nagpur - West,2025-10-10,False,0.1102268042964536
Nagpur - West,2025-10-11,False,0.14726275636964847
Nagpur - West,2025-10-12,False,0.15416071804187337
Nagpur - West,2025-10-13,False,0.13509499286638027
Nagpur - West,2025-10-14,False,0.15317844974394607
Nagpur - West,2025-10-15,False,0.14932200166546955
Nagpur - West,2025-10-16,False,0.1555148005060718
Nagpur - West,2025-10-17,False,0.14429520266087903
Nagpur - West,2025-10-18,False,0.14639316039416495
Nagpur - West,2025-10-19,False,0.16408730406419114
Nagpur - West,2025-10-20,False,0.12473549330789058
Nagpur - West,2025-10-21,False,0.1372478695813361
Nagpur - West,2025-10-22,False,0.1587710621773218
Nagpur - West,2025-10-23,False,0.16355601635363048
Nagpur - West,2025-10-24,False,0.15621659619031864
Nagpur - West,2025-10-25,False,0.15863343308833872
Nagpur - West,2025-10-26,False,0.11113526156843434
Nagpur - West,2025-10-27,False,0.10767139122177644
Nagpur - West,2025-10-28,False,0.16290074083046363
Nagpur - West,2025-10-29,False,0.14610475511364923
Nagpur - West,2025-10-30,False,0.16185112837417442
Nagpur - West,2025-10-31,False,0.1517781899948062
Nagpur - West,2025-11-01,False,0.15611039322014436
Nagpur - West,2025-11-02,False,0.1478513353127121
Nagpur - West,2025-11-03,False,0.1639697336939407
Nagpur - West,2025-11-04,False,0.1594614438615567
Nagpur - West,2025-11-05,False,0.15725151350202943
Nagpur - West,2025-11-06,False,0.13898583630720046
Nagpur - West,2025-11-07,False,0.161435749724745
Nagpur - West,2025-11-08,False,0.13363408067162508
Nagpur - West,2025-11-09,False,0.09198087011477063
Nagpur - West,2025-11-10,False,0.1415881003205421
Nagpur - West,2025-11-11,False,0.15930312908199812
Nagpur - West,2025-11-12,False,0.1562577529164002
Nagpur - West,2025-11-13,False,0.13588990829341502
Nagpur - West,2025-11-14,False,0.1439925743541976
Nagpur - West,2025-11-15,False,0.1575827595742248
Nagpur - West,2025-11-16,False,0.11212001160873958
Nagpur - West,2025-11-17,False,0.11364484372603445
Nagpur - West,2025-11-18,False,0.10381255215195845
Nagpur - West,2025-11-19,False,0.1551114266024451
Nagpur - West,2025-11-20,False,0.1487580205386269
