city,date,riskScore,riskLevel
Pune,2025-10-24,14.134004753014194,Very Low
Pune,2025-10-25,12.36345141327079,Very Low
Pune,2025-10-26,11.949738095690984,Very Low
Pune,2025-10-27,11.369502367995336,Very Low
Pune,2025-10-28,10.990419796506194,Very Low
Pune,2025-10-29,10.83473137478108,Very Low
Pune,2025-10-30,10.59635170609503,Very Low
Pune,2025-10-31,8.609396473692092,Very Low
Pune,2025-11-01,9.283846460354424,Very Low
Pune,2025-11-02,6.050939956754606,Very Low
Pune,2025-11-03,10.441608345802395,Very Low
Pune,2025-11-04,9.936702036344295,Very Low
Pune,2025-11-05,11.147822634812046,Very Low
Pune,2025-11-06,11.766005081964236,Very Low
Pune,2025-11-07,9.935041303093763,Very Low
Pune,2025-11-08,32.68481034293931,Low-Mod
Pune,2025-11-09,54.24485307758796,Moderate
Pune,2025-11-10,42.60211470137906,Low-Mod
Pune,2025-11-11,50.492067931088044,Moderate
Pune,2025-11-12,39.23129830454945,Low-Mod
Pune,2025-11-13,37.4945476780546,Low-Mod
Pune,2025-11-14,39.92985932284603,Low-Mod
Pune,2025-11-15,52.72171850099829,Moderate
Pune,2025-11-16,40.106522969353804,Low-Mod
Pune,2025-11-17,38.70090449395089,Low-Mod
Pune,2025-11-18,47.61591603558656,Moderate
Pune,2025-11-19,20.124609759984274,Low
Pune,2025-11-20,15.72431742327226,Low
Pune,2025-11-21,10.778395493155179,Very Low
Pune,2025-11-22,11.713395123170217,Very Low
Pune,2025-11-23,9.203923109906407,Very Low
Pune,2025-11-24,9.614368025249147,Very Low
Pune,2025-11-25,8.507721027391066,Very Low
Pune,2025-11-26,9.017081083119022,Very Low
Pune,2025-11-27,11.777022615958428,Very Low
Pune,2025-11-28,12.764331228943758,Very Low
Pune,2025-11-29,8.422098698820362,Very Low
Pune,2025-11-30,6.0910129464618645,Very Low
Pune,2025-12-01,10.631864316178566,Very Low
Pune,2025-12-02,11.194978706052899,Very Low
Pune,2025-12-03,9.378272102792662,Very Low
Pune,2025-12-04,10.076825985977655,Very Low
Pune,2025-12-05,10.613289525494737,Very Low
Pune,2025-12-06,13.2210878792117,Very Low
Pune,2025-12-07,8.62282355512471,Very Low
Pune,2025-12-08,10.23240770459225,Very Low
Pune,2025-12-09,8.773421107080642,Very Low
Pune,2025-12-10,10.007581855489436,Very Low
Pune,2025-12-11,14.745615648697823,Very Low
Pune,2025-12-12,9.904353720926045,Very Low
Pune,2025-12-13,11.5072685998546,Very Low
Pune,2025-12-14,10.188436106870805,Very Low
Pune,2025-12-15,11.74707471908504,Very Low
Pune,2025-12-16,8.967552771231423,Very Low
Pune,2025-12-17,11.453348693189009,Very Low
Pune,2025-12-18,11.104577245036827,Very Low
Pune,2025-12-19,10.068487647347665,Very Low
Pune,2025-12-20,10.699128165678394,Very Low
Pune,2025-12-21,13.09741595904008,Very Low
Pune,2025-12-22,9.688180695529875,Very Low
Pune,2025-12-23,10.766502069648,Very Low
Pune,2025-12-24,11.390547138800352,Very Low
Pune,2025-12-25,11.287303940324568,Very Low
Pune,2025-12-26,8.636267967185878,Very Low
Pune,2025-12-27,9.424031703593853,Very Low
Pune,2025-12-28,9.740196052746734,Very Low
Pune,2025-12-29,10.627155013169864,Very Low
Pune,2025-12-30,8.68535983878846,Very Low
Pune,2025-12-31,9.298328882927136,Very Low
Pune,2026-01-01,11.367916665566069,Very Low
Pune,2026-01-02,8.985981527331012,Very Low
Pune,2026-01-03,9.932119400080472,Very Low
Pune,2026-01-04,11.015352997424971,Very Low
Pune,2026-01-05,9.10131515334899,Very Low
Pune,2026-01-06,11.279239147225395,Very Low
Pune,2026-01-07,10.55307088561616,Very Low
Pune,2026-01-08,10.802839381864695,Very Low
Pune,2026-01-09,8.232918290777592,Very Low
Pune,2026-01-10,9.563899337815394,Very Low
Pune,2026-01-11,10.622691629473172,Very Low
Pune,2026-01-12,9.904284060028713,Very Low
Pune,2026-01-13,13.275892442118538,Very Low
Pune,2026-01-14,10.130843710032723,Very Low
Pune,2026-01-15,14.392776774809791,Very Low
Pune,2026-01-16,11.135206691383635,Very Low
Pune,2026-01-17,12.789431938250031,Very Low
Pune,2026-01-18,11.162891922011239,Very Low
Pune,2026-01-19,8.478003063148941,Very Low
Pune,2026-01-20,9.128572835738717,Very Low
Pune,2026-01-21,10.958684154417876,Very Low
Pune,2026-01-22,8.786215173991762,Very Low
Pune,2026-01-23,10.754737071893276,Very Low
Pune,2026-01-24,10.105116952892923,Very Low
Pune,2026-01-25,9.394577997217775,Very Low
Pune,2026-01-26,11.012235676697005,Very Low
Pune,2026-01-27,9.806604511012582,Very Low
Pune,2026-01-28,10.81342147677256,Very Low
Pune,2026-01-29,11.445034694734025,Very Low
Pune,2026-01-30,12.411676519356105,Very Low
Pune,2026-01-31,11.079547725930171,Very Low
Pune,2026-02-01,15.556657702414862,Low
Pune,2026-02-02,10.099818141927644,Very Low
Pune,2026-02-03,10.783975386004743,Very Low
Pune,2026-02-04,10.114030144685723,Very Low
Pune,2026-02-05,10.33636562457515,Very Low
Pune,2026-02-06,9.915353905674833,Very Low
Pune,2026-02-07,9.84321955701994,Very Low
Pune,2026-02-08,12.022658395372831,Very Low
Pune,2026-02-09,10.923564511849419,Very Low
Pune,2026-02-10,12.204620561565628,Very Low
Pune,2026-02-11,8.260265023420187,Very Low
Pune,2026-02-12,17.549589092192605,Low
Pune,2026-02-13,8.516203810142274,Very Low
Pune,2026-02-14,13.058808000547556,Very Low
Pune,2026-02-15,12.366896397810953,Very Low
Pune,2026-02-16,11.5083975429545,Very Low
Pune,2026-02-17,10.448420553715453,Very Low
Pune,2026-02-18,10.500688589166492,Very Low
Pune,2026-02-19,11.665693329829429,Very Low
Varanasi,2025-08-24,20.10540973331718,Low
Varanasi,2025-08-25,17.832540850273595,Low
Varanasi,2025-08-26,23.730925321000882,Low
Varanasi,2025-08-27,27.08360355673438,Low
Varanasi,2025-08-28,25.10680489245042,Low
Varanasi,2025-08-29,26.250832344542538,Low
Varanasi,2025-08-30,25.7428560322464,Low
Varanasi,2025-08-31,24.173930477938903,Low
Varanasi,2025-09-01,26.10176623721715,Low
Varanasi,2025-09-02,23.83845224617385,Low
Varanasi,2025-09-03,25.114477788844617,Low
Varanasi,2025-09-04,23.43814629878529,Low
Varanasi,2025-09-05,23.534564262864045,Low
Varanasi,2025-09-06,25.45549449427962,Low
Varanasi,2025-09-07,25.495244493524154,Low
Varanasi,2025-09-08,24.59650135055675,Low
Varanasi,2025-09-09,27.052834410981376,Low
Varanasi,2025-09-10,23.07032904738461,Low
Varanasi,2025-09-11,23.501762091822435,Low
Varanasi,2025-09-12,23.49585348319968,Low
Varanasi,2025-09-13,25.44096489073612,Low
Varanasi,2025-09-14,25.21980454115557,Low
Varanasi,2025-09-15,25.10502649091724,Low
Varanasi,2025-09-16,25.80243184597328,Low
Varanasi,2025-09-17,23.299343982550965,Low
Varanasi,2025-09-18,24.375403287989087,Low
Varanasi,2025-09-19,26.48945412051743,Low
Varanasi,2025-09-20,24.54949631010247,Low
Varanasi,2025-09-21,24.343817510972606,Low
Varanasi,2025-09-22,24.07533906793327,Low
Varanasi,2025-09-23,26.655628153646248,Low
Varanasi,2025-09-24,22.655221847754987,Low
Varanasi,2025-09-25,25.685526108817598,Low
Varanasi,2025-09-26,25.47912414484648,Low
Varanasi,2025-09-27,20.952082293007877,Low
Varanasi,2025-09-28,24.382928755595593,Low
Varanasi,2025-09-29,25.370715355174383,Low
Varanasi,2025-09-30,23.561474493145028,Low
Varanasi,2025-10-01,19.466505497716682,Low
Varanasi,2025-10-02,24.781474951615344,Low
Varanasi,2025-10-03,23.082923263231045,Low
Varanasi,2025-10-04,22.668290345357768,Low
Varanasi,2025-10-05,24.807361561606754,Low
Varanasi,2025-10-06,23.286909277214505,Low
Varanasi,2025-10-07,21.927110307466414,Low
Varanasi,2025-10-08,17.69095995475533,Low
Varanasi,2025-10-09,24.69100097129885,Low
Varanasi,2025-10-10,21.834411108818614,Low
Varanasi,2025-10-11,24.19897960224052,Low
Varanasi,2025-10-12,23.52712281491106,Low
Varanasi,2025-10-13,22.59789859021638,Low
Varanasi,2025-10-14,19.599068040205992,Low
Varanasi,2025-10-15,23.47793296934948,Low
Varanasi,2025-10-16,25.038655144996774,Low
Varanasi,2025-10-17,22.963730623807777,Low
Varanasi,2025-10-18,22.20734392741828,Low
Varanasi,2025-10-19,22.446894701963174,Low
Varanasi,2025-10-20,24.595923686271583,Low
Varanasi,2025-10-21,24.16791876287668,Low
Varanasi,2025-10-22,23.87308848166714,Low
Varanasi,2025-10-23,23.58661212057828,Low
Varanasi,2025-10-24,22.404828815960705,Low
Varanasi,2025-10-25,24.856224881981298,Low
Varanasi,2025-10-26,24.623021164587136,Low
Varanasi,2025-10-27,23.973631091941208,Low
Varanasi,2025-10-28,22.987288453814557,Low
Varanasi,2025-10-29,20.947664583640048,Low
Varanasi,2025-10-30,24.612495957103548,Low
Varanasi,2025-10-31,24.933787441305157,Low
Varanasi,2025-11-01,24.5726966450438,Low
Varanasi,2025-11-02,23.036192180322175,Low
Varanasi,2025-11-03,24.48180293649618,Low
Varanasi,2025-11-04,23.413039286877627,Low
Varanasi,2025-11-05,24.696453790038845,Low
Varanasi,2025-11-06,23.353199295451027,Low
Varanasi,2025-11-07,22.971087431732748,Low
Varanasi,2025-11-08,22.49998617078908,Low
Varanasi,2025-11-09,23.28431585216073,Low
Varanasi,2025-11-10,22.920348801044696,Low
Varanasi,2025-11-11,21.26591254227654,Low
Varanasi,2025-11-12,24.43448301983244,Low
Varanasi,2025-11-13,17.208169853329345,Low
Varanasi,2025-11-14,22.811976294052158,Low
Varanasi,2025-11-15,22.385007641642154,Low
Varanasi,2025-11-16,24.169993012125865,Low
Varanasi,2025-11-17,22.398251453125546,Low
Varanasi,2025-11-18,56.05057850904625,Moderate
Varanasi,2025-11-19,49.10575109533037,Moderate
Varanasi,2025-11-20,76.42541221273473,High
Varanasi,2025-11-21,64.16855413517183,High-Mod
Varanasi,2025-11-22,47.073677252641225,Moderate
Varanasi,2025-11-23,55.33840904503674,Moderate
Varanasi,2025-11-24,45.81527215641482,Moderate
Varanasi,2025-11-25,44.33971627356543,Low-Mod
Varanasi,2025-11-26,22.545716489975547,Low
Varanasi,2025-11-27,22.581160309530894,Low
Varanasi,2025-11-28,23.602597784686402,Low
Varanasi,2025-11-29,24.719038702870364,Low
Varanasi,2025-11-30,22.241713436891644,Low
Varanasi,2025-12-01,23.721126370875012,Low
Varanasi,2025-12-02,24.34965906820282,Low
Varanasi,2025-12-03,24.324552551028304,Low
Varanasi,2025-12-04,23.103216300346034,Low
Varanasi,2025-12-05,57.92845037836858,Moderate
Varanasi,2025-12-06,60.457469093934336,High-Mod
Varanasi,2025-12-07,63.038389247878484,High-Mod
Varanasi,2025-12-08,56.82472868379506,Moderate
Varanasi,2025-12-09,51.03496145502661,Moderate
Varanasi,2025-12-10,52.15863897995394,Moderate
Varanasi,2025-12-11,70.53916235876014,High
Varanasi,2025-12-12,68.61592028474517,High-Mod
Varanasi,2025-12-13,49.004301463457125,Moderate
Varanasi,2025-12-14,43.12499431988007,Low-Mod
Varanasi,2025-12-15,24.685814761624435,Low
Varanasi,2025-12-16,22.408794792716748,Low
Varanasi,2025-12-17,24.214002142554563,Low
Varanasi,2025-12-18,23.103587733175033,Low
Varanasi,2025-12-19,18.445409365169205,Low
Varanasi,2025-12-20,21.61820469709795,Low
Varanasi,2025-12-21,22.153114746518142,Low
Varanasi,2025-12-22,24.004866554472443,Low
Varanasi,2025-12-23,24.076411664209388,Low
Varanasi,2025-12-24,23.979236099887615,Low
Varanasi,2025-12-25,21.13643941119794,Low
Varanasi,2025-12-26,23.1586428942052,Low
Varanasi,2025-12-27,25.04583786634896,Low
Varanasi,2025-12-28,23.466477810121518,Low
Varanasi,2025-12-29,23.044032543078146,Low
Varanasi,2025-12-30,23.108734136943923,Low
Varanasi,2025-12-31,23.743998447765215,Low
Varanasi,2026-01-01,24.587446210842288,Low
Varanasi,2026-01-02,24.53064900084418,Low
Varanasi,2026-01-03,23.475480980212524,Low
Varanasi,2026-01-04,22.765461547644577,Low
Varanasi,2026-01-05,22.974315976910027,Low
Varanasi,2026-01-06,23.372677590189085,Low
Varanasi,2026-01-07,22.489446849694225,Low
Varanasi,2026-01-08,24.328532549346534,Low
Varanasi,2026-01-09,22.437151299308027,Low
Varanasi,2026-01-10,22.437320045825587,Low
Varanasi,2026-01-11,20.580913747062667,Low
Varanasi,2026-01-12,23.350090326069818,Low
Varanasi,2026-01-13,24.685516725584762,Low
Varanasi,2026-01-14,23.554185120871615,Low
Varanasi,2026-01-15,23.914367287091146,Low
Varanasi,2026-01-16,22.42849820009706,Low
Varanasi,2026-01-17,24.226167612597393,Low
Varanasi,2026-01-18,24.695277336523723,Low
Varanasi,2026-01-19,23.653716536593294,Low
Varanasi,2026-01-20,24.40993887425232,Low
Varanasi,2026-01-21,22.547475426692714,Low
Varanasi,2026-01-22,23.600932591566753,Low
Varanasi,2026-01-23,23.60875942137033,Low
Varanasi,2026-01-24,25.247984335081163,Low
Varanasi,2026-01-25,38.061028987827406,Low-Mod
Varanasi,2026-01-26,56.47686451336122,Moderate
Varanasi,2026-01-27,44.91665439879958,Low-Mod
Varanasi,2026-01-28,56.60085221988581,Moderate
Varanasi,2026-01-29,45.94924900138566,Moderate
Varanasi,2026-01-30,57.32319208820854,Moderate
Varanasi,2026-01-31,60.12775057464603,High-Mod
Varanasi,2026-02-01,68.01077734156596,High-Mod
Varanasi,2026-02-02,52.45064467625831,Moderate
Varanasi,2026-02-03,44.81460553484681,Low-Mod
Varanasi,2026-02-04,21.534870529283637,Low
Varanasi,2026-02-05,22.6361015441025,Low
Varanasi,2026-02-06,21.2863453694196,Low
Varanasi,2026-02-07,24.26112352273916,Low
Varanasi,2026-02-08,21.993171571868942,Low
Varanasi,2026-02-09,22.062241641353303,Low
Varanasi,2026-02-10,22.114446345556622,Low
Varanasi,2026-02-11,24.3790001611219,Low
Varanasi,2026-02-12,23.695180656297758,Low
Varanasi,2026-02-13,24.650980163705462,Low
Varanasi,2026-02-14,24.962790260141745,Low
Varanasi,2026-02-15,24.244139151954606,Low
Varanasi,2026-02-16,24.09015909800639,Low
Varanasi,2026-02-17,25.19240695331174,Low
Varanasi,2026-02-18,25.45168872808012,Low
Varanasi,2026-02-19,24.241876189867376,Low
Vellore,2025-08-24,17.817635088815692,Low
Vellore,2025-08-25,25.24771510989202,Low
Vellore,2025-08-26,22.389526399145957,Low
Vellore,2025-08-27,22.57650783542781,Low
Vellore,2025-08-28,22.596683205172916,Low
Vellore,2025-08-29,21.97922073427437,Low
Vellore,2025-08-30,23.21231916565,Low
Vellore,2025-08-31,23.508606483546806,Low
Vellore,2025-09-01,22.80434786972061,Low
Vellore,2025-09-02,23.216332703332355,Low
Vellore,2025-09-03,23.42129980385507,Low
Vellore,2025-09-04,22.95000826613694,Low
Vellore,2025-09-05,22.131118250057057,Low
Vellore,2025-09-06,21.171300394636,Low
Vellore,2025-09-07,22.52024307449551,Low
Vellore,2025-09-08,22.398657814152017,Low
Vellore,2025-09-09,22.63285578485045,Low
Vellore,2025-09-10,22.36257947013418,Low
Vellore,2025-09-11,22.479049885653644,Low
Vellore,2025-09-12,23.597244055844335,Low
Vellore,2025-09-13,22.086970151350464,Low
Vellore,2025-09-14,23.951093380737028,Low
Vellore,2025-09-15,21.753949266391274,Low
Vellore,2025-09-16,23.456238472226097,Low
Vellore,2025-09-17,22.87332880254425,Low
Vellore,2025-09-18,22.342003180019397,Low
Vellore,2025-09-19,22.38868739050821,Low
Vellore,2025-09-20,22.151776903619776,Low
Vellore,2025-09-21,24.108177828743365,Low
Vellore,2025-09-22,23.623888390856393,Low
Vellore,2025-09-23,23.820262149712185,Low
Vellore,2025-09-24,22.50618225269308,Low
Vellore,2025-09-25,23.13600878323534,Low
Vellore,2025-09-26,23.344110489603835,Low
Vellore,2025-09-27,23.45475706428926,Low
Vellore,2025-09-28,23.84468241458228,Low
Vellore,2025-09-29,24.309316818178324,Low
Vellore,2025-09-30,21.943196339154568,Low
Vellore,2025-10-01,22.468280768154337,Low
Vellore,2025-10-02,23.670507527479877,Low
Vellore,2025-10-03,23.796648083522307,Low
Vellore,2025-10-04,21.95913608884168,Low
Vellore,2025-10-05,22.359078354312523,Low
Vellore,2025-10-06,21.887951455267704,Low
Vellore,2025-10-07,22.09414874514689,Low
Vellore,2025-10-08,21.313877058629863,Low
Vellore,2025-10-09,21.923470061131,Low
Vellore,2025-10-10,18.34880157063793,Low
Vellore,2025-10-11,18.99214220736394,Low
Vellore,2025-10-12,18.72376291086986,Low
Vellore,2025-10-13,21.688729066958928,Low
Vellore,2025-10-14,22.143724644844937,Low
Vellore,2025-10-15,22.537925862032942,Low
Vellore,2025-10-16,22.42485403783354,Low
Vellore,2025-10-17,22.33056591935823,Low
Vellore,2025-10-18,20.901996572334895,Low
Vellore,2025-10-19,22.20997620513357,Low
Vellore,2025-10-20,22.235698860946854,Low
Vellore,2025-10-21,21.79121926743189,Low
Vellore,2025-10-22,20.644736284432675,Low
Vellore,2025-10-23,22.787891879931372,Low
Vellore,2025-10-24,22.012963546264544,Low
Vellore,2025-10-25,22.86166357039177,Low
Vellore,2025-10-26,22.957983464046677,Low
Vellore,2025-10-27,23.0847541223481,Low
Vellore,2025-10-28,22.319088559638573,Low
Vellore,2025-10-29,23.207103170370033,Low
Vellore,2025-10-30,22.50233091531981,Low
Vellore,2025-10-31,22.474878883525292,Low
Vellore,2025-11-01,22.035517699533827,Low
Vellore,2025-11-02,22.18501661049463,Low
Vellore,2025-11-03,24.58830992720906,Low
Vellore,2025-11-04,21.83332122716697,Low
Vellore,2025-11-05,22.919315301401753,Low
Vellore,2025-11-06,21.06953917563402,Low
Vellore,2025-11-07,23.43694518343746,Low
Vellore,2025-11-08,23.35481891912199,Low
Vellore,2025-11-09,22.99273931652217,Low
Vellore,2025-11-10,22.581579737457822,Low
Vellore,2025-11-11,23.66534083524561,Low
Vellore,2025-11-12,23.787144107009475,Low
Vellore,2025-11-13,23.18535964940464,Low
Vellore,2025-11-14,22.24052319506525,Low
Vellore,2025-11-15,22.98710395922467,Low
Vellore,2025-11-16,22.485729692185153,Low
Vellore,2025-11-17,21.795642086358797,Low
Vellore,2025-11-18,19.80090702739959,Low
Vellore,2025-11-19,18.87580251826791,Low
Vellore,2025-11-20,20.959870618468514,Low
Vellore,2025-11-21,23.15408871811065,Low
Vellore,2025-11-22,22.1983461885927,Low
Vellore,2025-11-23,22.516535696116634,Low
Vellore,2025-11-24,22.434861063586034,Low
Vellore,2025-11-25,22.459985404302415,Low
Vellore,2025-11-26,23.20461784364126,Low
Vellore,2025-11-27,22.88213463920747,Low
Vellore,2025-11-28,22.254229933241916,Low
Vellore,2025-11-29,22.25496500578003,Low
Vellore,2025-11-30,24.50442069045456,Low
Vellore,2025-12-01,20.334713436477983,Low
Vellore,2025-12-02,21.74491929803076,Low
Vellore,2025-12-03,22.772297636433045,Low
Vellore,2025-12-04,21.965941513744795,Low
Vellore,2025-12-05,19.278590805956895,Low
Vellore,2025-12-06,20.568778711559894,Low
Vellore,2025-12-07,22.561196263030112,Low
Vellore,2025-12-08,21.39450098270335,Low
Vellore,2025-12-09,22.914630810805235,Low
Vellore,2025-12-10,23.528953118262407,Low
Vellore,2025-12-11,54.39847007095479,Moderate
Vellore,2025-12-12,66.26631537258774,High-Mod
Vellore,2025-12-13,61.459306602625006,High-Mod
Vellore,2025-12-14,69.94911533192038,High-Mod
Vellore,2025-12-15,48.396934963649095,Moderate
Vellore,2025-12-16,63.27974054054921,High-Mod
Vellore,2025-12-17,63.877288334374754,High-Mod
Vellore,2025-12-18,51.84454104313204,Moderate
Vellore,2025-12-19,40.956106946647324,Low-Mod
Vellore,2025-12-20,28.101613203593942,Low
Vellore,2025-12-21,23.42569181084687,Low
Vellore,2025-12-22,22.657004837003456,Low
Vellore,2025-12-23,23.631480441974176,Low
Vellore,2025-12-24,23.064846394523165,Low
Vellore,2025-12-25,24.751662293720656,Low
Vellore,2025-12-26,22.717665183939012,Low
Vellore,2025-12-27,23.44419908323244,Low
Vellore,2025-12-28,22.795968609628375,Low
Vellore,2025-12-29,21.385947691980824,Low
Vellore,2025-12-30,18.293506492982573,Low
Vellore,2025-12-31,21.128250129598733,Low
Vellore,2026-01-01,20.679509725578207,Low
Vellore,2026-01-02,19.855665721235304,Low
Vellore,2026-01-03,21.398973744899045,Low
Vellore,2026-01-04,18.728273589056236,Low
Vellore,2026-01-05,17.175807259684987,Low
Vellore,2026-01-06,28.874994568806294,Low
Vellore,2026-01-07,20.06737519655988,Low
Vellore,2026-01-08,52.30294684356193,Moderate
Vellore,2026-01-09,31.55853673122526,Low-Mod
Vellore,2026-01-10,58.19167373615416,Moderate
Vellore,2026-01-11,49.30636362290751,Moderate
Vellore,2026-01-12,58.678463161292655,Moderate
Vellore,2026-01-13,55.88972913582573,Moderate
Vellore,2026-01-14,55.62397841271385,Moderate
Vellore,2026-01-15,57.2588638973356,Moderate
Vellore,2026-01-16,57.61247276517918,Moderate
Vellore,2026-01-17,64.7038671472592,High-Mod
Vellore,2026-01-18,60.87247225861594,High-Mod
Vellore,2026-01-19,50.08565316902925,Moderate
Vellore,2026-01-20,60.16038172794504,High-Mod
Vellore,2026-01-21,57.95443501691646,Moderate
Vellore,2026-01-22,64.72966429765525,High-Mod
Vellore,2026-01-23,35.854361973669754,Low-Mod
Vellore,2026-01-24,69.5170695867097,High-Mod
Vellore,2026-01-25,30.26134023112634,Low-Mod
Vellore,2026-01-26,53.58280439438131,Moderate
Vellore,2026-01-27,52.63808745881304,Moderate
Vellore,2026-01-28,28.919604010578716,Low
Vellore,2026-01-29,22.512659074611364,Low
Vellore,2026-01-30,21.897187787519954,Low
Vellore,2026-01-31,22.1105544458297,Low
Vellore,2026-02-01,22.932526523865008,Low
Vellore,2026-02-02,22.008650863129617,Low
Vellore,2026-02-03,18.334717022888057,Low
Vellore,2026-02-04,21.868127116724928,Low
Vellore,2026-02-05,22.340942672874874,Low
Vellore,2026-02-06,21.814003273148643,Low
Vellore,2026-02-07,22.10142378283895,Low
Vellore,2026-02-08,21.660188262207022,Low
Vellore,2026-02-09,21.92906366179895,Low
Vellore,2026-02-10,20.438788905445946,Low
Vellore,2026-02-11,23.345250010129092,Low
Vellore,2026-02-12,22.8286231950374,Low
Vellore,2026-02-13,22.396669276416752,Low
Vellore,2026-02-14,22.97899217842957,Low
Vellore,2026-02-15,17.028290789677655,Low
Vellore,2026-02-16,23.4792476519266,Low
Vellore,2026-02-17,21.35269134717811,Low
